MVH0373,16.216346252079965,16.980327319769692,170.60307155058456,31.931515363622488,56.232343474926786,19.989517524299696,16.578053972692782,16.40089947664512,27.335761793879225
TSM0363,34.3214869687745,32.105316417301495,25.583574813186353,32.23056456962582,36.04153799398704,42.299249492711354,44.64410107169398,37.591789275006526,60.92801969959981,40.160093621774685,211.304111738772,485.65877874783047,43.62067450018455,43.040632387907195,44.94238584630909,40.693035003023105,26.322009370691465,36.7477135934887,37.05463614036183,34.84054338133796,62.224417250382956,21.596855386469148,41.24470227185263,38.92265884682501,164.12390028806993,88.5287887368061,57.77927242355873,61.98949511979389,36.01517186884898,193.53639159530928,59.107621385604716,23.812645070204976,30.24517826984382,39.635207370307455,33.14162286160589,30.573469619054453,56.78205685112187,47.97704772928249,43.28786171124902,75.74155609845077,52.73853850366041,53.739257779987696,100.67768988666919,81.34835346292714,54.28085000726521,50.379914310229815,38.52520893372492
QNP0216,10.483168389352642,10.700480714489379,10.332165139321289,27.54799863788166,16.298328801562967,38.35806264404908,29.187306918153464,13.212681005946571,14.70606278866935,10.580384284774214,12.985079897270671,25.336981417715265,14.19011108892307,15.285344015523991,25.246949399336344,15.912386950239672,11.32083269151494,12.316401146254947,9.917067821369693,8.502162395576566,15.090371547387047,11.082820181545165,17.42661394104744,17.186505437107847,9.749519058500184,9.60958738936448,15.681729312096985,31.274999457616993,14.396693050513171,15.332927844311294,12.994716714706664,10.916484171661025,10.210402736533023,14.320695906894644,34.16794616520499,14.828968200193495,11.299776736860833,12.435301363957558,13.058253887660726,13.83313763560669,9.870045281316834,24.204301875857993,16.368602528801823,18.371418397803456,12.046704170180272,11.464362445257489,11.53281345474728
JRS0362,18.801905161706262,27.579854683563312,20.861791660787585,18.53248238109501,43.43224090544426,19.38700962380213,17.704270299981086,54.59289916692802,18.95611469807066,17.437886544097168,38.436066187529015,25.48429276615377,17.415412384919176,17.453667635079917,89.38955069307798,16.545316783764513,15.87403247284716,24.63294284154432,29.414896349201292,24.06924466271762,31.93040512934412,39.26803875951241,32.665547687882196,46.03604084797723,42.646767533879576,52.53394604919752,60.49368752441281,84.18400914848746,77.20304455188186,191.09647049295074,39.359836448556145,83.35586567343387,143.6671741601247,103.07955747308075,90.06441135654143,69.40135269427527,283480.27489397,86.83188015665671,67.57802244571303,113.1268831444699,70.72389951468635,52.594098520276724,101.63885126774545,75.96501455348051,90.72058651810751,40.75251857168591,37.02173039917513
UIR0043,25.92564723530105,31.150407564039824,18.78525905740969,17.498242845910653,17.540322623055914,9.755612615797899,18.777968306703787,13.373978477202883,11.146499887812588,12.297103734907498,23.17822207184255,11.506586135703804,24.95945249664698,13.720287514497377,12.783755062021694,16.878913341557567,22.46554202088155,17.50823499372371,17.016376697050752,14.712530596481544,11.775935401675813,10.006913173721225,14.401321405259761,9.110332997665765,11.104915835600119,7.901712568246318,21.855612913742746,27.538106844846766,21.815381513370745,14.537840657946582,15.289192357590853,13.53445812673473,20.224562936786914,16.169956386255517,11.371136737887198,12.868472458192203,15.977680239177754,11.73958698940171,14.708182273186699,12.5541155332335,15.291445064366227,6.505731622240026,24.54066113287765,12.500485213724469,12.921129031590775,12.051693662033093,10.94713836673904
CBB0365,19.37464549580679,13.627676638939851,15.127307690372351,18.72364711605059,27.520965749555288,24.37052102716197,71.03217762484624,19.663574911538657,24.091640906598343,29.666275645247627,43.73711904214282,39.40661356402667,43.09781310386515,60.73435399988511,54.61996007693835,61.46949027870295,122.25158260720805,76.54631784075389,96.69233919396262,78.30238481370007,74.27824070904369,58.737602824936964,62.56349169618898,96.18571586072352,48.04796804870202,33.3756454341538,35.467156812786094,44.858525389655796,48.13049700083641,64.02884439035026,52.501922417338214,45.633840645898374,79.11000086794768,70.47876030496221,51.418423483445146,1691.651573651844,394.1921325229506,103.97259207948855,102.85372518935887,174.58350917880952,85.46352777809761,53.91372354601707,122.94948399349866,196.01002676107214,126.62975881419972,66.86473987124879,45.5009517066895
JAV0361,16.519511887629342,13.087398343118968,16.38181873450708,36.423587892926925,23.69811838378399,25.310292029354642,27.463425685146408,40.17313039788713,24.500517709726832,33.355080362812465,24.867784380239023,43.375837555745825,43.4976761010363,40.721791394507854,89.65516327902009,59.01733706168057,47.16262451747747,63.64673083297924,39.63826238508877,80.69474405346844,47.00773415019506,43.870256301002016,51.750775002008936,219462.12387358898,59.451695428802424,43.465033588065936,88.64909866662319,80.8736811435422,48.31191323698153,77.79776586442999,63.78748512318929,3245908.8954031975,154.02781366507475,94.1011127391022,40.84309080901315,58.02206987002885,62.671622153095726,43.45727451805333,41.37739773926064,48.83374012454425,9157.143494946933,59.7603282833455,68.21904423686071,45.95615841463504,39.23458877510158,25.420063976650578,36.16575398874134
KRV0372,12.26270710131576,21.351582344202743,19.16567820786847,17.91668541923491,19.074976793920115,31.30527020367454,25.795863289101625,22.17407896860118,95.96547522377534,41.96929586636179,76.46844133429639,42.981431047534336,53.79935189656195,56.48037027809179,48.808018291575536,68.62554034086456,63.0072843882506,82.16554077321739,69.36843077988235,60.134606574095066,40.92884660908977,91.89647749901114,130.7473386034595,92.88494827079194,65.8665235606585,89.20232200767374,64.00603959699203,109.8695773213923,94.37572445802314,58.49659753316066,73.78476666197488,90.22074196127899,70.98636951810106,76.88339768642393,60.13020251172028,56.60586856544754,86.66377996046991,71.57400793821068,79.98377039376868,50.63971689615209,100.74882850882345,52.26184774954465,116.8361593553297,68.18292775708836,77.85331444887159,60.181762658353094,100.39976443417635
LBC0356,14.086836193577032,17.966693432952862,11.853819371575117,13.810959778089504,19.085140444390685,24.921413839273036,15.924067322002887,24.756034051048072,25.513893984029753,29.642401606475982,19.516751091337348,16.535662319405297,11.847631151518396,16.672871403706353,16.17248335436743,31.861853248976065,19.96191369794972,44.81184666279165,39.14124962127788,30.276041398867797,22.01363346080345,23.25105032196362,38.98058549758717,35.39546214654148,49.590506713648644,195.82343154373055,91.50924282775543,169.0213518327861,41.91856100598243,46.76371028623296,30.616976249773877,69.41599338533666,48.10797621354457,35.404186134729855,34.426535556020404,33.29424677948156,51.1544186292198,35.96919140924902,44.93254062780556,40.31017893759511,58.990451759572096,31.90852157207279,56.140778099013524,63.47420502900772,59.02836255451749,31.53257035537562,44.986852971693516
KCF0045,24.25347977120818,34.13113074206401,23.89867076144327,30.793218403606954,32.734600697073745,38.436542227250435,17.690558885504846,19.374666472792274,32.314053658036045,24.2384601751344,20.240507415223057,29.967527412889925,34.96152770395405,19.320274953985656,20.731709903086863,26.56846556698936,34.52316535328268,45.33166233175171,26.614710344604884,24.281932182399842,23.62396678226143,20.325394443972865,27.53473039576394,27.19941196458937,29.852719510729514,49.74371659070711,27.62005502868513,19.362499765676986,34.95254773361597,18.124807316435323,19.180425680196603,31.654805080681964,20.516999235097064,47.91274483021371,53.92894124327443,28.14061611327816,287.13619965933685,13.667740345830426,19.157346435203703,26.569128120728802,38.46305397267117,37.3477079254267,24.751573290870812,31.863068142580076,31.77857027467771,16.92590436705798,17.024186073948282
EIS0041,19.904061421908974,16.66026988271098,17.19371958904171,19.123447791065825,16.80592124902486,60.558547440385155,15.024591515545678,16.346204850135543,29.99299259256403,21.82035474070347,20.756714564794915,20.203000810597946,13.976876087930638,14.398617422168952,15.273682314626171,16.156567441619163,31.72719294260518,34.1600662698629,33.3274545837059,17.446436288249647,13.566103740352801,19.357150205233932,17.235210296960574,13.766390322753269,14.70982796270232,18.70604668282414,26.68289926609441,22.63562666562837,15.775725543185377,48.622286235035915,14.842332414042856,15.015609410802766,22.229774997699245,13.536963895208045,13.941108771060469,17.607453912647284,31.15295033407176,18.40927605702326,17.638772359685653,25.613933617524275,20.289204634729916,12.251491911952826,21.025694409916085,16.101267436306003,14.36840401437213,9.22885771305134,14.893027235583974
