MVH0373,12.630494028901401,11.777996508453418,8.260242656687247,8.3206317483838,13.781364670913023,42.850263720991265,13.213823356514245,23.199904960880392,3.198218991338758
TSM0363,4.854726570564122,9.839089447238512,5.394553770295741,517.4296083457602,7.5880233192249715,7.871876440858197,6.4917985656293675,6.997554466114019,20.39228304350171,8.496071071268311,7.6109042940587806,20.892778075609684,3.9558203341832843,11.304623533737786,4.210616360359594,4.919296562065437,3.330638544617654,4.264081186726125,6.828321926991136,37.28230780437358,38.08111775146264,3.10022805711428,6.813701870735263,6.3642411589777925,68.26256522550412,8.655520435871006,10.445499023661657,5.528246294550355,6.629839805193134,5.665469373179869,3.5434368003875427,8.120374006071414,57.74582207181418,16.69607797772123,11.767073616407743,4.776104363474871,5.942190806050158,10.612237107617759,10.01876838001856,5.564507861249227,7.9253707411554135,20.576115672920732,24.778838426307278,9.110750414961624,6.632179106764269,4.032720704308385,6.957974390808693
QNP0216,9.46153835856921,11.39562927706847,11.28751838702201,9.01720924942912,3.032589779671511,29.24554960285005,10.397648616127135,6.559230572713881,17.152191332936695,7.247761384662365,15.489578968519961,5.650105070329875,4.351315316634939,12.26269265100289,28.45322761323715,23.155644014355225,17.404046865336706,8.841087036308569,12.259239256600981,4.935287610063713,6.186713480300325,4.45474999296312,7.160536069182608,16.19998841912475,6.067530226636503,5.126024259174207,10.634920865618907,775.339340985495,8.145526797814505,11.459773827351023,13.985979586016315,11.9061882015069,6.089934458818867,10.22901430365198,12.421707794582971,5.446802911243458,3.511127246232966,14.562469581674263,21.877636047891443,34.11822977031976,8.750634549735398,11.621199269312536,9.648688913083724,11.222279766304837,3.52158698465971,12.440675725564319,7.259815149841562
JRS0362,9.459738433920245,35.1253829831469,5.681976887997136,5.160662421052258,11.977831527404344,7.426552270327492,4.6639602157669,6.813526414481327,5.224266167986585,5.012461336139158,8.269308619283708,6.875478029570882,4.97975088096914,822.5716648406159,20.708294675384465,5.644628758311131,4.263151410686235,9.477071873706903,7.48375890190253,4.263700370026906,52.362729387583215,79.45255184720534,10.808608509573977,7.856384771567682,5.5198376950194525,23.566332429118464,6.025130426730074,5.661756968149341,49.427175891582195,20.629975397639576,6.394174437533791,7.8417783936199985,8.468770080673576,4.679418214195873,6.655875918428413,10.501796195134684,24.365112293535635,8.950803338730296,57435.850346551895,8.344118409779346,5.018394639960243,2.9102627073128464,7.8175431946373255,5.26421651856269,6.855384029949934,8.532473909640085,6.884271934302976
UIR0043,3.9403556162795135,49.752539227344336,9.57141562672006,8.190503774726114,20.452629834549217,5.121125375891998,11.327827254040036,14.379653875923502,6.400561967148452,9.234952733279103,15.99034151054048,6.051624303237192,6.583917878210876,9.360100121501818,5.281841023824116,16.74264838337397,4.549990798268882,28.485437979566747,10.207998425472946,5.779436783383867,17.886050311805302,6.587117982572451,26.37321501329667,6.927580639889711,7.436578373101583,43.16286664327054,9.928824509351573,7.5739796213403405,12.89373465426831,15.371794710960565,5.522428010478084,4.195387868904179,13.014042251920587,8.363802457278661,5.099516775151381,12.18300024418036,680745474904.0194,3.31916299201207,140.64418769094027,16.396199328704462,26.217275379619057,1.9440083716649548,11.28569331922375,9.049758533470758,8.619281521425815,9.945320871052749,16.72065513373276
CBB0365,20.79879127371992,32.25229053104278,29.953962977749775,33.89064166779949,35.083747787389406,23.824266017808274,26.520374580796606,15.720151674724315,22.995097344616095,15.000130474057439,18.814340844529717,12.257457593258172,18.540657201022384,16.635475926941105,21.910045816600984,19.295366354824733,79.39288239229849,30.55850464799786,56.07271546664701,20.148614711142415,11.45576972946047,21.897927195239607,11.698780191507595,15.105783537617073,14.705004327785915,29.869351623679897,18.018323436648988,29.722571228300737,11.290304421564132,20.99189167433599,34.37320731070051,11.959319070093716,10.106630345339422,36.01137519405826,10.395876000154228,8.11232259872789,19.573311047763468,8.233105530535857,9.954838819004182,17.183017503021254,23.49753349040099,32.14826568646954,9.90713767357191,33.287638496570686,23.46644925857475,10.763400333717144,28.778991446201495
JAV0361,14.551544802557952,8.230158156222396,6.668879814003764,15.683423236567828,8.101639086213732,8.846133927409259,6.804626382448376,7.0576189323380225,7.8786992145329116,111.83869645528584,5.292697122556994,106668.63041978954,11.819950523775018,15.553421985114259,13.12773113880774,27.234179374322974,15.776342898128345,6.8131071852809315,10.48865668807964,11.180303692201969,7.623593744727102,14.35802013007134,16.22621321277008,10.52137288110011,20.574051526250795,11.076888645867049,4.220818598267456,8.579417809819876,9.70992093822926,16.061367465604487,8.642725140231022,8.993378740112583,217.15321555974106,5.628925654046586,16.907349509843858,5.295221210156826,6.724641199889658,4.671404819168901,10.94573035679712,4.8488796536694085,5.601598482337762,15.7848718623403,673.5913329901182,20.05513941587854,11.820516650839354,4.2602259410320915,26.74560624944573
KRV0372,19.788347198687056,5.086642641552223,10.347278683815869,13.006544131638806,7.899330782308736,38.87541243344177,49.24802368200478,5.5125852163812885,11.473924377593962,5.7103206074716475,7.09589744356228,4.562653146209845,5.9900292182937624,13.138945389932658,5.572806235784754,4.869990881711557,3.901298639945093,35.650179737490035,7.00045085170125,4.115413969216616,6.689448365892463,4.771657607502046,6.2620116223576465,6.5426857766988125,105.57286304447373,7.840868529138501,8.440480997543283,7.290308748963186,6.352328488170584,5.593396963104756,4.2029557812048415,8.884446556880025,254.24233107168638,5.1096294585400654,7.794387622138923,6.764926139223419,38.02226862143481,4.679252607844492,6.733759864264689,8.720517104708167,6.735275555118796,3.4104181688567605,28.442652166138533,7.4230902998315935,15.556108433393586,4.717470833424571,9.764442986950467
LBC0356,13.916481086084273,25.713008320721112,28.64212519601706,32.63833452770803,20.19589369225245,17.564796758900943,15.129089902958816,11.95637636046265,19.36343786491296,28.240529698412185,20.815685951972466,19.987510866003586,34.36744724574278,24.567593483389444,30.181378801019918,65.8939934005896,24.054788795618727,330.3037619541006,68.65941699046348,19.528479983131863,22.784283263844255,14.474247483032375,28.10056070209655,15.551587204378045,18.982459542960168,117.06364689019897,32.59030728428619,91.26519674627289,25.21384338315338,13.097375026985784,17.19111569317846,15.699366292302646,36.72577481798546,20.342616565063672,35.10877447429746,18.31096019997749,36.16584275097271,19.284254991958207,58.61481899974991,20.218196660754703,76.08927811193651,39.41107196010035,32.65477163869437,52.65806058175008,16.86965460801457,12.112720377774359,16.419019376647025
KCF0045,5.652102983159771,8.676812310005744,5.20494012662397,9.091453708190638,4.346518157469166,5.708057854681776,6.848177024266608,6.270010766564181,16.592868730051848,6.700152581699645,2.312088045677987,6.639159731033492,15.999961831505964,4.867762919135713,3.844945969150132,4.441659774759355,45.416541139459156,7.035362369184176,8.773301675999512,8.343194236129191,8.66973245709539,4.494542724728722,7.249528709595937,5.2559413320694155,7.835613930279808,6.97988141794856,7.518597811432428,2.953351791435304,30.758763872078756,5.189042202019309,6.606576542401303,6.0790786581425245,5.053971575278404,21.35300057314845,6.354803856592294,3.2987501109019104,58.50274788945707,3.7833539944263537,20.622261977035375,10.389055870436568,7.065631694611092,4.155209544011625,5.264533693644692,13.620483364010044,8.78339576025319,5.089840562035688,10.109965328970807
EIS0041,16.404071679076544,21.074722218228384,25.256290068632275,50.769838770048636,17.511833342810633,19.262083389909424,26.75907868878419,14.700770467138788,9.506016884687538,18.092176209746775,37.5810274412707,20.959050366803467,15.978877583196113,17.26920194245357,12.949834879016692,16.044380236522912,74.4817666027205,17.98084388830769,254798726.8130874,12.335564896633537,8.163251456501692,8.076156533233435,16.653364045860794,14.395430126722943,17.438280084549024,94.87450935009619,19.610175445785615,24.95469500667041,14.600973886838206,19.23511969185431,17.76546816725577,4788.99194389293,13.53671387043657,27.87357389397731,14.835753739935521,18.454038749413773,13.961264905244894,11.972996253573296,18.063537800236983,14.266843290181615,12.858661623755303,11.38584614595254,20.057594379006407,30.757469384365418,28.031638015803438,10.964499235491864,28.550822334720188
