MVH0373,16.050157947727044,16.89636701782199,96.7495540260891,30.845209255341043,60.92405278734964,20.11705732711552,16.638109646982016,16.4208942964576,19.239589878479105
TSM0363,14.094317309020898,30.89630283845333,16.872192219544495,16.747685567995624,16.95755816875858,17.35026616103375,16.829271039063705,15.249845479001369,29.59315837753664,20.96768134924335,204.41781065727648,35.69375098143445,38.625458564195526,17.972871993829305,12.219394021581587,10.9437605194269,10.320820514574464,10.836537138347634,15.477037089099383,33.54544379039324,24.029529388507314,10.408374160760168,14.249178997441264,18.358976273061288,13.89788588541808,14.793715887048961,11.346408925983193,12.358172442647199,14.478106039509756,19.275844420118318,29.857736105480875,24.077093965758362,24.359519485555182,30.34742902594165,17.399765401847073,18.328163370553753,18.933162433680476,17.8253766049293,18.250925433925214,37.14378314186225,29.01166376058228,27.682062424354623,18.708583682000683,94.25071221983565,16.14607097533554,28.950881105737125,41.29417662453859
QNP0216,23.004710582401504,21.245270389572724,15.393670053475452,18.638717169461955,29.471776555852895,33.9287568246018,28.42228236210797,17.382051446890678,25.297366647029587,18.366711444848434,34.360650872580635,14.741899697036901,11.141222627743977,30.69548035857,37.010541523115,45.132746080109335,13.454898497521135,13.444784172798487,10.338158128471743,8.674586330728447,8.874362132640181,9.279338499524965,15.008362756362517,39.438564076787664,14.091926514046063,11.480527305390119,17.324362580304882,30.13702216006357,14.653068828916899,15.514006076084518,12.926568235405044,10.910352025715358,10.220030202958636,14.312961041719243,13.504067098532554,9.745310146255028,23.21173367967835,23.518438031138675,21.927618111194754,24.27600894581766,17.023613986566737,15.238254473479664,31.73448778162763,27.591657416134016,25.568840628554078,25.632040724071867,23.038446695356622
JRS0362,18.717798883580667,27.66062664900973,20.91175989265645,18.553431214615433,43.44007455326343,32.030022296614064,33.22771278432075,17.080262116554554,12.707600373190088,14.243289625389911,14.257572193185558,16.032897794472603,15.0283705817404,16.077755797408113,58.95443316587568,30.51692216408322,20.17992841534893,43.00127154405246,20.00806405475866,40.73310192108553,24.860664108212784,61.366589114802274,39.13377392431952,52.8381587447722,34.07411429806909,30.28517332258789,26.786577931202793,27.120163027970495,16.83838486983552,713.3327595348155,10.922274383409913,14.228427127451676,69.16178195309563,25.50250787645703,21.813645565168418,16.483963710794946,112738.03141656592,15.456465943672374,26.273346601510916,29.384780281219456,38.873913765342365,12.376864126859042,18.92280286334792,19.548486611191855,17.333478340972018,11.540583226613387,11.966543265447276
UIR0043,13.961922313352522,14.705674972587381,13.536878418447182,29.299751442751507,14.723210544738569,10.110706512148157,15.127112375877275,13.332979431861421,11.219558576851703,12.341205961437636,22.372963542787275,33.2606039529118,16.970247542350187,11.422061756943705,11.617739174680302,16.129368499115387,8.073965724444601,10.802549249291946,13.29104857072346,34.52758515358065,21.33843590084949,15.132342274946373,24.314425054046275,15.025468399067275,22.460993027377505,16.627465812654073,25.00587906879324,26.01834116950537,23.937350581278352,15.379925532722993,15.064118464547496,14.034414354882452,22.258636275522242,18.867107763953012,17.02268229520774,25.73158798365958,46.35216685234095,46.437001116015566,67.84590996565242,27.812777061127008,35.45114360048805,12.431622610666833,33.622376129869444,21.55300823954832,22.0030003292148,16.55004873635125,59.45192094570487
CBB0365,19.515519945936788,13.67146886234978,15.146697389968038,18.74234706347502,28.218817389603807,24.93935836734321,85.57886966125294,14.033065163081998,14.737830897872158,15.04821601956231,21.705890729156124,28.57349912857049,21.236714689140598,18.149370388772052,16.858505017591554,16.3551017175892,181.1549698449873,33.678264491113225,20.544945123886176,14.005239289610442,14.397822252479772,17.483821265331066,27.374256083889872,22.757084660050378,37.58185658684819,17.504853972308837,16.410402135789997,24.004588557129747,38.74839986284475,19.255632869884014,24.98794175331588,18.93422466565378,12.845309341631031,35.27956180853463,17.55154412007649,13.71828115862758,18.300468370046755,15.659789272594677,15.784221928677587,83.51361732233943,14.860203398187245,11.89844868374079,20.907140331333352,42.52825492423452,23.42521795441837,16.17770818348706,19.57925245487586
JAV0361,44.84778516308448,19.614573594397797,20.526653145493263,16.327197905332188,12.051732673062812,14.057185522264481,15.290280264153475,28.207030888332568,37.13763380746205,42.68150967730573,14.247307748033522,18.011268668699213,16.833231208856343,15.018477161490969,63.04489069870262,38.24412024584919,22.931782421624575,46.26199487504235,49.93661534661306,22.756391940403727,18.30313397195183,33.947569901054166,15.948390242398792,16.34956061551339,16.80928890080793,21.17266720082462,17.85125497660829,19.137084116487273,15.676794535264463,30.344934796242143,20.90582613015701,111.46816600509618,35.57324601072747,40.74345905418472,24.890610670043593,27.120827476086834,35.10198244914535,38.87122802225317,48.08821955164014,60.52326302099058,49.32680235538974,61.55263706346591,92.20859818230726,76.6015572425068,72.64097006157435,45.2993006529518,70.31694532940526
KRV0372,12.28805392674795,31.889279004657684,21.434387824932003,20.324399632087896,20.290881080989685,17.261499755407524,17.21732015555851,14.8200762304828,71.61591911564139,25.75040386393638,45.53195549764912,35.73897849806378,21.911037003592646,16.97933940997601,16.785452832136095,30.55820401649498,30.410663825983928,17.634723705142086,13.62433385459054,14.680610444171824,13.135987665207926,14.241068891912683,23.05557706111965,33.35126386200199,27.778482460102342,29.443437389760653,17.333949661430264,23.993678285666242,28.13438750335523,23.143002588354726,22.506262459945297,24.876246524516695,14.62015363075877,17.904596929210783,14.73760252614794,14.769616570219984,19.55416077721443,26.81917237022564,29.977086593350442,16.637638126785347,14.590918384461741,13.132070948202026,30.611989582607244,16.241742648444465,13.54027789890433,13.858334483997156,30.2115919078668
LBC0356,67.06902797987189,80.8911195809107,47.35845476772851,81.8279989626522,99.25495691521007,89.60256663510877,69.4499109822813,31.674229449002667,91.28378542848651,98.00346430351445,99.19762436485536,112.28658788768801,71.8623686472902,87.50148220462795,62.6668170408514,89.64248638729953,55.138217846067704,141.89742950792828,71.00453144066377,61.41956516601328,52.86777182775903,71.07548058288637,102.05019088238055,63.58710168585148,100.25526976918944,220.77835008064554,109.85757357958711,196.25617898403715,75.41288533424301,72.77400146192741,53.21535532723729,109.11266171243265,79.35612782495444,71.43824968057726,63.500690677207224,58.966773870945495,61.957413932101474,65.91288936640349,64.11280252424169,69.45863080595494,94.64166051807699,50.484259470262124,96.7621679799519,86.13371573238854,45.84168202280001,42.97762923554366,108.68363980531413
KCF0045,24.616503394662114,35.79976461743559,23.736544047553117,30.285183046200462,24.760358610990856,21.487504966299912,14.244565111399096,13.111973499387979,24.389285273617393,14.267894767482591,9.245833786435897,14.895028566965408,17.056765037759767,10.385095229025916,9.660109786576182,13.202688967188061,24.105278744710283,24.994268743909576,15.531709557863365,15.484340608216884,13.166850695706396,9.004631022914293,11.916515354768741,10.67113010823393,14.273151487959591,17.18541684779861,34.363730865498354,13.14184259336007,20.978103791597682,30.680953453240054,17.73949880449984,16.169763931753124,13.00332246733175,10.778520314078506,12.581220022660649,11.975611950536736,20.25988319353375,28.699949581008184,25.2280874213813,29.00358796183999,15.986776871606795,93.97127777926625,12.272596855414733,13.927326086186994,19.289328683634075,9.732673098887641,11.359318136317494
EIS0041,16.324372334876028,15.43452967521907,16.500993184947806,18.648893119634,16.651382685180042,266.01936634896316,28.67179501773636,28.762269535646002,36.315891329756774,24.85815157775382,22.460403942734192,21.402415139148683,14.263462580150025,14.524708746706034,15.335303385765467,16.188930752514423,32.0010777658882,27.040756740450988,23.215818129910335,40.438761293240674,18.756827194878348,39.99113436038919,19.170386308220415,14.43629938047342,14.990979672530313,18.95604485936163,28.651063857176034,22.76254825715882,15.625128937594072,59.38002058451829,14.7656849105979,14.980367435346096,22.203999332839242,13.527310068332907,13.93707118607174,17.604584064358164,31.15221821032405,23.32505618191418,26.234572184846687,15.057919952536876,15.112467126432641,11.447175640779587,20.273049495851357,15.731409612972907,30.976047124966335,11.794572273869917,19.210722754747923
