MVH0373,12.152296290484102,11.526030754664971,8.169456878399576,8.277919962290522,13.101646325040635,44.85572279500598,13.243920618453783,23.878952690761324,3.1731738545356545
TSM0363,5.448782217475366,13.248649585279816,6.223474672481987,9284.828662902559,10.047200218741166,10.35792124872655,8.640434978056655,8.740092732357555,8.818692828613333,6.0498164156865295,7.526207461868921,25.310932617350307,4.009335733711617,15.691861361430467,4.504024100301766,5.898241126639034,3.4332484992944896,4.375479897069736,18.95063527821223,55.77660761241144,61.87948431488373,3.579203970190071,9.024901400926579,7.840933505851522,123.98697930332723,11.048043761480507,16.241949659616346,7.0291048932480935,8.668772731237679,6.520417372185572,3.6927298372982893,9.705385076118398,60.58293567389381,19.28464627185132,14.221997610091865,5.652274860260092,6.224047976381507,16.15993569505669,14.852045927693933,6.310945545440178,9.770873327084315,27.285172731865433,28.504179537990858,10.215280037096411,7.5378695832213625,4.182538744376666,8.538315971858568
QNP0216,6.70668310769605,9.08313353164755,9.062986274830829,6.9603290504720645,2.704929674185806,11.09132780563365,5.868499567772028,4.608151897860474,10.60221854673989,4.878241342621884,11.438513406574767,5.066550546915447,4.019186516138154,3.65074250149487,15.075930644187409,18.09206618548743,7.551326813261891,7.32687449144068,7.507678160059739,3.8943553149580814,5.473479577677862,3.7680100757971564,5.662512281122719,15.364780748303,5.258978411997113,4.2747574909789465,8.128992974589329,374.1640617267359,5.576884717977708,9.627369426021142,10.214889237626675,8.650682063376358,4.6434191442799975,8.467833841041767,8.997383929084437,4.618722275717414,3.311140832776061,5.06700742931058,14.107478127073328,24.677048303204636,5.718339842041902,8.977257119616468,6.648871856147917,8.262020929786498,3.1782954960635537,5.007164145810785,3.8633003553749607
JRS0362,12.758427121724905,50.308411836837855,6.606348948159403,6.021901761390057,20.28203536073849,9.234940285457895,4.913861151128376,9.221531985878174,6.053523567772443,5.866713202084839,10.766880295884675,7.813716698337744,5.261857038351192,855.0586973949876,28.17233503591774,6.636107772162132,4.515773282106682,10.976331330917933,10.77894694937075,4.460922062550371,90.9016380244237,17.035368015074525,6.7918940318110685,6.006933121995833,4.869471845604142,33.14943615869978,7.131133607851566,6.207377010325128,80.59724044124297,25.903872179620627,7.230048272734074,8.69992728534379,10.71365463561296,4.873863530659076,7.585902488172157,13.909950286323694,28.408651535461868,9.607925099488023,41558.14188944619,10.80325685235257,5.482252304617102,3.0494396294576,9.627094638368826,5.445458884358654,6.962974613986693,13.529474174285781,9.955699937451906
UIR0043,3.2907696196309066,41.61208909360398,7.969451862782857,7.1938308876755634,6.329440299072427,4.772132131128141,8.492222381065027,10.045173212580789,5.032212468720036,5.805171786856344,11.9931754003811,4.621526691839303,4.93600702941901,8.949004528203698,5.067439748660671,11.587760305983226,3.5197772964389857,14.213914352250521,7.0756991862595555,4.248236333159678,16.63691942758744,6.409263524984105,18.300375742143963,5.391583467503614,6.434279577905522,6.52581327739574,7.358651399904747,5.765321924099154,9.34357491980788,10.221439514695202,4.468205897514266,3.500931139475219,10.640336929350973,5.748491132597078,3.9460626752634442,7.971403535408164,7.2698106210218,3.0766337426728385,58.61866064570249,9.185027690761896,17.26157092263267,1.6068577929043992,8.191342230813978,6.017685442879911,6.193184086869963,6.388842684421228,15.005815628910224
CBB0365,32.87093749036857,24.156049382667135,14.779087535140206,17.081214811396517,18.448189807759736,57.5026259944213,26.152447965638522,15.114919563698294,39.3197290109819,16.140072707449164,43.377280605226495,17.950452626310653,21.03096691914993,17.81434732419672,26.349128606786483,18.307974340580955,64.98620474792075,23.750820521974,54.97492704470863,17.405658317749715,33.901128558663395,14.09291172736402,18.410858710680174,21794.58847790512,20.899480925257645,20143.538075706107,19.827638245950457,36.023386490818964,36.93482062411876,18.784619745552817,39.34003142895539,26.545320808382108,116.2079244862335,35.754817108778404,13.903414017259104,49.239601727423356,35.1170760995666,26.43882736561627,16.96700655991469,29.091002787239518,19.294058961058436,30.908086799212075,13.650476516724316,41.65948098018946,39.90019607133049,18.62130475722917,20.693537877841923
JAV0361,10.497829689239182,6.419975350426809,5.926434205202916,10.377948655621564,6.302769313146726,6.982847342372062,5.769908156866869,6.211872262083658,6.615391008103766,58.62913979222487,4.603077029043752,12.955172465969037,29.35725043676853,8.141404708451777,8.832273734340706,15.33363531487982,9.86814729589166,5.537196474884084,7.801499110637984,8.542093073858968,17.372022995221453,10.669098827027485,10.549023587091513,8.76326944944006,14.74381296880966,7.923633174954673,3.980261668731621,7.028191567310372,7.448918217706428,5.580749198020237,5.090892569845556,7.099569672203154,201.24572573673035,5.122559431979805,11.161389416076206,4.637116420395292,5.938506044218758,4.480452901577696,8.163542928012964,4.64418211331572,5.440153467718632,13.545914196806507,691.532613275105,14.345338907054463,8.829906168544147,4.0994350145858345,11.338160086013728
KRV0372,27.646898443082907,5.362466682620463,14.259084987930848,5.184085480175899,5.025445419043249,52.1985235712259,39.705640419176305,5.816541205244438,29.884036169753326,10.017467823743855,11.28074180564023,5.873080167288651,7.215410905122008,20.436968116679584,6.937902800955947,5.611093533996209,4.092389011101114,65.27343959631426,9.343524007011176,4.4249081601565035,8.930526673955542,4.955087504360733,6.444813247354674,6.628151730083648,125.41188536918142,9.316457227968264,9.949867132178579,8.566386630382075,7.10303237895546,5.939097445795827,4.322215360508756,11.511961017033675,411.70131168985927,5.311814383775729,10.104329688124658,9.374142435936129,71.05353714736687,5.423190605916192,8.204942127243617,13.245252033373744,8.498805602309442,3.5012457546793794,32.19075477192798,8.40425071683974,19.619066755758116,4.82820460980211,24.728298406546223
LBC0356,16.959890633479564,18.296307186888775,10.472257515428332,12.054046655338464,29.236983111391503,22.357332375142605,14.290857108395766,14.590309587547335,24.287974475417105,23.279129894720334,38.70157149245969,21.283062441572433,13.600545054833109,28.115158379942464,23.838116524215675,33.78707128747067,20.385587478702384,73.6536828784646,64.9618843692885,23.33889547619072,13.658239394278878,12.690625722286565,23.657437884501615,31.570851429043092,25.97207301065985,117.31712484879534,32.33026173150546,55.6535024628758,22.202835780212904,11.485416032901497,16.611450246388497,12.318890580398309,34.049153242319406,18.306982944282908,26.516091368081486,18.47050096518954,25.116587896636617,17.31605087459089,37.59396049948344,17.10751992157573,46.600297389835426,15.709280567643846,26.674584283223954,40.075410416954675,27.016581115550554,10.64388659050098,16.15682229255673
KCF0045,5.665485648366063,8.694359469982398,5.2071205620525935,9.100466135878829,4.347469419065628,5.708649936247132,6.851933284217976,6.27042879601505,16.59199673506425,6.700154010682279,2.3120914722379218,6.639264272630844,15.99995843530677,4.867764391232213,3.8449464493912417,4.441660075085755,45.41655483833176,7.035362506299873,8.773302143491668,8.34319424987809,8.669732533788652,4.494542729752041,7.249528715954323,5.255941334547211,7.8356139304484325,6.979881418221986,7.518597811500204,2.953351791476352,30.758763891815576,5.189042202028965,6.606576542463405,6.07907865815946,5.053971575280914,21.353000573086298,6.354803856592864,3.2987501109020827,58.502747889663254,3.7833539944264096,20.62226197703391,10.389055870436662,7.065631694611111,4.155209544011628,5.264533693644693,13.6204833640101,8.783395760253187,5.089840562035688,10.109965328970809
EIS0041,11.458621274429573,27.5830560086802,20.023456831631655,37.965705135097686,17.050020391313254,17.269479173640043,20.92950716904005,13.848208678542836,9.05031835417876,18.28482230518282,16.489307717013276,13.490112899401272,33.710208528290615,26.525119774825598,16.045171436391215,17.963266271990047,65.76190159576058,17.376079400724425,89949555.48174587,12.176662324941516,8.101496906018728,8.056644776975073,16.424760775869164,14.410068758013791,17.379757578795083,100.80039281092749,27.550362893035665,21.474573145330634,16.12994576544859,25.32898516413832,17.820223273149473,4693.262063631557,12.993031026849655,26.702633152923912,14.76137966978698,18.302860260632652,14.07753507433728,12.01543765691298,21.69431330278853,14.281723017008977,12.83750396584709,11.369041947285968,20.192851915075465,29.286228566099158,25.351660273388706,10.198414007522986,26.70838192702527
