MVH0373,16.25722327143147,17.00211283684983,131.79047357963813,32.49029361232253,67.60810354453882,20.019312447779573,16.570578847313396,16.39726117280125,28.876738230858404
TSM0363,82.5027670580577,113.54142910142538,154.43385063962685,171.19409110652867,86.57218775728236,119.78120576467707,54.85989429055612,33.34075800146568,54.2294412270905,44.921015937947594,124.45075706737785,112.22723652316884,58.750853667105105,57.65396895784281,31.189259847789728,30.319841851741796,24.397775519360046,30.033306307796703,36.862603464610764,46.87526005366306,89.6296455157272,27.97831988431383,38.4210655939052,67.1559024937009,48.59457739879118,47.66227852986308,45.75411610920514,55.90922821642076,40.32003926106542,418.5804969027957,59.583727201005736,52.629184354841804,51.471498578614195,69.50433636537184,58.95908688116314,52.80488609144458,112.58811441569854,61.53884418228181,56.69099731749669,56.961396527492546,34.66285872318441,49.2526447442118,68.48209313274998,97.07475862689623,34.74414847544717,50.04399165548665,39.78376298942464
QNP0216,34.09376354990739,47.12725018835658,16.26485432610594,19.49896687213737,17.926974035113755,23.043214662665143,26.979316274549856,16.628187016038456,38.267749340165764,18.523572213908185,30.082691079475246,15.849971807781266,11.329653627308495,19.582198179461503,37.35203869255138,31.39655866291503,13.713443759221512,13.633818625675708,10.419360893303972,8.709518010582789,8.892294331475606,9.286498994187868,15.013582417827937,44.72727292909753,19.23674455013624,18.292557436560593,25.80016762278533,20.501896299895876,22.987491500268582,14.045911437914937,13.701271936394129,15.905768544353675,13.522824931679729,18.7967326158543,18.641628936868152,15.95028319823095,16.52331701221794,20.728836508231204,25.954178905383447,26.528597748790144,16.67074447998005,12.870894261149354,20.999381448888272,23.349072535124076,20.889828832281207,18.94538199444532,20.906423345040025
JRS0362,18.530511085647962,27.406145018154277,20.81467009291721,18.512903074520537,43.30149991258174,31.693414832248784,32.06415625339407,17.06630882139658,12.69647554206153,14.235380711216468,14.25256740179489,16.030285919641667,15.02754328378198,16.07725350071411,58.9530681750596,39.29673520325412,22.000583359894502,61.374777920855024,15.004780027119665,15.38921841040335,18.686898115129928,26.352126475746015,21.340460314930255,20.032549839494177,18.35878554743751,19.292336721155248,33.836343278694436,23.755932090047565,18.459090363919824,34.04525714459293,11.142465170652729,14.398859159518421,68.13922373293484,25.244951641070095,21.570168332251523,27.210943888324977,56.849295421081905,25.904716757537667,37.27375016944298,50.28097696848678,34.51083670653751,30.798030581556137,69.5771620261801,64.47685887419688,82.29472367441984,39.64100175606624,36.422919306373984
UIR0043,14.389192897226872,14.989883038789875,13.678013873770634,10.71026747066901,24.29935962362215,12.568221455811633,16.937533652724728,13.998277236052639,11.468999163785728,12.450751502085675,22.59429472085687,33.739900480219795,17.218550007599585,11.412936674286307,11.590952100883227,16.102175965803678,8.066109177322993,10.796715031593395,13.28714418843138,33.13981085980311,19.371780057072403,11.910310870061453,16.026723165899007,9.51200675886665,11.366443268700122,7.983053095208139,9.48593687577799,13.515570955440047,25.268460963780498,15.939840593862732,11.570901140048507,9.486325743757224,10.771071384328293,26.188811003493534,17.842709364814365,16.201060118648474,17.107265572779458,12.188442420204321,15.084097429914099,12.679441356062686,15.39305657948443,6.5187255927531496,12.11976077154879,9.11258971075285,11.16907027246841,11.307664175203644,14.206257839699344
CBB0365,23.76334358619205,15.072506504239987,15.821892119301065,19.17634411414235,30.138587621776793,25.643819237245932,101.19070353221873,14.0909411157492,14.760492697570216,15.065687299316464,21.721751510229204,17.526060635271755,17.040353126188382,16.459056388548024,16.277511368270975,16.07014999889002,69.6838041544998,50.994118025025365,23.331990093456373,14.831192825086069,14.751812201877602,17.78503158916913,12.463389717461231,17.44882721433293,23.526858126742336,22.075909219621614,17.523532612713595,24.808966005401413,14.570017244730645,18.714974372496293,24.693363383774834,18.662097399284093,12.750920522392912,36.16753081017395,25.01198968205703,19.222562396539754,29.355326745172643,16.8198197310644,16.54022039371276,236.82392398974338,16.376676530935235,12.320310404568513,283.7307002764073,17.76675231259906,15.912382642540534,14.87731537900191,17.68604127881965
JAV0361,43.29013942027809,19.433993982964896,20.360199716888484,16.26772956511165,12.032960327477397,14.050341826029376,15.285894617121146,28.20565665117063,37.130015312805824,39.76017505760205,14.205808901694347,17.993518051392567,16.824040025060754,15.01507796186586,63.01385951563857,45.08963606364614,23.331080248854974,70.42334090098669,15.587089496194988,16.852811079928188,16.071481800141665,28.95355847166054,26.96431216416219,19.983698326477715,18.114851166057964,22.010552327260925,18.139598381134974,19.31661560697445,15.741323441744667,30.392768309073013,20.924684744314654,109.43674368339096,34.910556096290605,46.40398715649969,15.94407862214508,15.96594091586456,14.41420199096646,16.053149707296264,15.00861740530933,12.690054577293347,15.479040691014703,23.31564056125874,34.596875055042794,32.81762996872893,17.64349283961779,13.53116521194657,17.05563898748463
KRV0372,38.497868780052954,43.464071356530944,33.714696781337324,49.286521509390184,44.732979162281225,45.59484628969492,43.276360458764024,68.43438155783333,168.05891501411085,73.29676816542874,85.93379742190932,44.84738886517774,54.21869991928037,45.68487073638012,39.60641710588409,45.08213672814689,42.65374619089306,48.44619084328729,36.549217775830265,39.049642813758,38.40114752259888,59.26701073801497,92.26777208454543,44.62212869169664,64.61709760470953,79.36793328493924,49.324497255172574,108.47439321600356,77.86508972697791,5935.068262726073,83.47940618518619,144.27188086123812,49.70275962268683,47.36232836484587,72.13728864828956,45.190454663573846,58.13216655924042,47.02681367309464,51.80903704952868,39.78123016984551,88.72351318653601,33.858406176185234,342.8132151000063,50.784192055059286,59.406781241470746,37.25223735782445,75.52386359999474
LBC0356,13.823424222338113,17.835010475792554,11.797661854248744,13.789127537444292,19.07177478624535,34.491075773885576,18.823867538580867,12.339239440263247,18.76053932409663,24.59138807893475,17.813248033943943,15.79904547946974,20.78572937746513,19.167993050701412,17.174688133409365,33.69946176078799,20.262432798838578,44.89812517556379,29.776032353667468,22.400898989099925,14.699809920884007,14.643623987868638,19.29387366357565,16.119289729415755,16.704768939110647,152.23463992167865,28.341350012466794,127.19701157669155,34.57250254134314,41.08322812583568,15.6873145313964,17.096418560836362,42.999018997636966,19.79280065913506,19.77965443759553,16.865063626426974,26.504191334904625,14.788914187196802,16.98514813279474,16.656642836710205,23.10380996819456,32.441102674836436,31.681810035064153,36.84149983036889,24.461623147095235,19.694875583848784,36.0249469815026
KCF0045,13.5059685641626,19.212648039786185,30.489978099358517,19.508033252704532,13.729919432500589,13.246703433033876,7.734075519784707,10.460277284182656,16.957615835161413,13.287487858270621,17.485966410265018,22.921957398325663,25.613358090218522,11.671220114088383,14.336267266393424,15.512229237490516,12.067309539738638,16.59745950504378,28.24001742624867,21.492875100352393,15.236390789271535,9.62716960539924,23.12595022976865,13.873708436322797,16.09258823628479,18.37369170417207,14.89887095536186,19.565857277243794,28.962550016456053,13.151671995699285,11.902943299552561,13.180516556027248,11.764936097521963,10.286044481037086,12.329763662474827,11.890127207937283,20.001032902567765,24.063554720631124,18.188544514027047,15.069253853745133,13.616990234019816,17.943150882927068,11.84686534818642,13.637568905244661,18.46462803462876,22.336861768791874,17.01792166125288
EIS0041,16.206430630189022,15.359132343244836,16.461229209255656,18.630041519822843,16.640503156557113,259.6574675662427,30.200238448528555,34.878419975053426,14.647767838703023,14.814265095109642,17.495613889128137,18.267710415431978,13.520868024651453,14.20315499039335,15.177801828453363,16.105288730322822,31.227995234697847,33.56638201224128,39.292837336456905,17.1810636448045,13.479592762196685,19.18984630142662,17.172632436019455,13.755915404385231,14.6998779627522,18.687992278863593,29.035052252915566,22.50191254441162,15.585968835797996,49.806396455393354,14.752574776225421,14.975350130949668,22.1905793680811,25.209465059765826,17.492118465157358,20.081337497709526,113.54257751490458,11.947326347086575,15.28002085319574,12.67709149204471,13.705088177750465,11.131538731506076,19.5913872110231,39.715048131604256,21.6591246277345,10.71124528411203,16.47871166725037
