MVH0373,5.734036213415861,6.556253860019256,7.959858906785167,9.057179766774464,10.262129721159928,12.404293900685895,13.946310871818861,13.340852233054619,11.930725664436189
TSM0363,4.6361579364982095,5.308016129785849,4.466675760111028,4.74417377124413,14.117919196534356,8.065986730390167,5.514732849816524,4.354839540242149,5.444580872666666,4.327885803075499,4.202664672052065,5.603156496986301,12.24122699600716,9.303259350270366,5.301745752471679,4.656466020297145,3.427342051831742,4.457539521957953,5.594298080113227,4.929553792082145,5.101151739836508,6.2351664859503515,6.826763015263573,5.701319054726377,5.639971014157538,5.531209901948502,4.360607439103617,4.213850789704927,11.999031207417312,7.659872947757844,4.483313410100824,6.047526786272478,5.0468819618241785,5.865029203441225,4.739988544452821,3.6815486386058347,4.81133255770949,13.318780448671836,8.107500857067663,5.804239308493923,5.131195401532386,3.2448510676412066,5.005161945227093,5.815229349588388,4.233666401979793,3.256177245410549,12.844988997476827
QNP0216,4.677686658687607,4.380784682189773,4.81775257206481,4.9960706667743855,3.8224876940697854,5.0259494009275905,4.750279664131764,3.599779291943929,5.601013519221377,4.068917098986399,4.777759388712725,4.333712877386277,4.822402923225929,4.705351311255652,4.504526907275051,5.016113842168942,4.05711620355688,5.096786094245564,4.512417957362457,4.125787856156564,4.455322782574268,3.8413496033083256,5.229170349234071,5.689301780713572,4.015945341779551,4.49556394165833,5.006495558357207,4.793204282153168,4.292170386457546,4.197807256457497,4.556253043669237,4.903271507786153,4.055894147522844,4.817406031059848,4.8518766043374795,4.946767740867927,4.485869251995034,4.502566060209361,4.336652141924752,4.822202444270227,4.000313363589271,3.3398380871221716,5.232313036299124,5.446986303600436,4.2067508179580075,3.0289998792409887,4.513588991499359
JRS0362,4.878220517998127,4.383111618896983,4.658375737197812,4.312198127086317,4.374357407030469,5.104098831090012,4.491810944135575,3.8911802061956346,4.571190360606289,4.29346773326955,4.998619037245659,5.206824826515007,4.04666146219262,4.752688579605634,5.673197777415317,4.037528310352376,3.5658541295712687,6.381860993719651,3.837364727680147,4.17501107600567,5.7930388109399855,3.959361196951705,4.7030731924884535,5.247332376112691,4.613578163504382,4.727171230684233,4.3918189223129875,4.639752808666347,4.816940353872333,4.870207157321486,3.2588292003245956,4.783223178035411,4.797345626594669,4.349734007184918,5.150343160486034,4.56233085747664,4.443333795862023,4.253090246004773,4.488654906498562,4.9788704584532,4.418000344665028,2.745402332569943,5.645242621179652,5.062804360714011,6.034451184299285,2.9075393310742674,3.9665277485959223
UIR0043,4.196360299052753,4.683645092148334,5.470152233701707,4.488379736802084,12.988489738766821,6.817125972294461,6.9335584741949745,4.517441234325877,5.1349278527016144,4.577367886044985,5.2244438480340625,4.232930820826845,12.840719153174009,8.271102876650522,6.15373439309211,5.201105486501293,3.556136779398385,5.6455517440827245,4.838538625420397,4.279906431351961,5.032796901767987,3.6330402071899663,5.94513309565318,4.293380791870602,5.225402278931383,4.074963005472596,4.518268864470932,4.738691921048118,4.398370068452564,4.630852656227511,3.9046005114683484,4.453207641824823,4.933898134972957,4.260412258102619,4.008441867701153,4.932270987636057,4.82043490801406,4.591867249026064,4.594722026453527,4.936715693471518,5.3401814311621525,2.3707583898259106,5.429204019260798,4.3555995426965275,5.049113035704333,3.272703484649388,4.565354251780145
CBB0365,5.357334797251414,4.421595829386359,4.346676345765576,4.116912709403579,4.486046531764606,5.761734630102634,4.109006887652526,3.429107360001768,5.147780153838121,4.6495723916125575,5.164253863810589,4.2712061605627625,4.6095691700746455,4.4777850274309605,4.28087296811122,4.398270468694913,3.6665600233542035,4.886932247878009,4.768141690048018,4.714103073699526,4.511456459445653,3.4295698295942185,4.625652277881887,5.088771884095357,4.315974369224339,4.618725452055994,4.3886495089272195,4.523648985611704,4.763471789068653,3.8946848039955806,4.250908105606245,4.78437245672437,4.8532164296616775,4.780760482802747,4.263253016286456,4.117144886418477,4.811136987829267,4.002939883337224,4.236576712506965,4.952203752500573,4.597629620495269,2.843780313026318,5.008575767483671,5.533653378362227,4.964553606603071,3.097918523623197,5.103902908956128
JAV0361,5.345155734688413,4.426494760906077,4.729834748628096,4.550601328276695,7.523751085925377,5.645046059439698,4.443511883641581,4.554086940375242,5.173982933009528,15.159619391219005,7.063695043295503,6.25078740367385,5.31142643774401,4.014479036656207,5.171847168990293,4.658358140993926,3.999465335585102,4.528968546967641,13.69861406059866,7.987013469340499,5.771976518696826,3.9109744430013222,5.714339951404841,4.570400506974666,4.841576019879504,4.307403428072725,3.868998858605997,13.543739973615246,7.021221383225678,5.854226495177731,4.279260484232871,5.91183866010411,5.156599376336856,4.744558881888962,4.455411040989892,4.2424647280322825,13.975341324943068,7.461056070031233,6.400018547791469,5.14248370791971,4.050490878192961,3.20313511937582,5.316147272956016,5.636955016044477,4.785443701740869,2.458176066900109,11.455531901462287
KRV0372,11.708224657286861,7.250344836395974,5.53994282722708,5.663102617893785,5.626211911846668,6.186708769028584,6.960123417015619,7.963093153734242,11.490684034630702,12.351671107261712,7.7863892862228665,6.654964328738164,8.304287458112501,10.1103230942824,11.044050881882663,12.864673547507849,13.415279013685412,15.599806914910094,15.13496717939513,15.016904779362964,14.977475925999741,14.900890614434218,16.32129262197659,15.868134625613514,14.037639400344883,7.387874729694335,7.196603817591508,7.731550057320562,9.018847990208522,9.556678552450562,11.152568130759873,14.436414848415053,14.10784917012668,14.139628546569682,8.287883688000207,16.224367113968746,9.223277883470846,5.856375618915035,6.188360890460376,5.822114734949597,7.26273156988995,6.495382097722903,12.430277016782043,12.433491290340136,13.577754756584763,5.399448088560942,8.03349569831879
LBC0356,17.902775525839207,8.974780041247401,6.460571654237898,6.710962803013204,7.55599974254678,9.7228091273007,10.731368375331783,11.07531325586042,14.288297019285585,13.519511139858846,16.50152230340385,15.440893276565022,15.312795335642445,15.443724511342461,15.063087796156134,14.615167691628676,13.54880009145241,16.240235725602226,15.561170675035687,14.807164886170204,14.365993909195291,13.541813393770765,16.200127517022498,14.19739144952854,15.158290445706546,15.673858986827144,15.021670961355492,16.87723131878813,15.999428060441304,14.80428031910966,14.268516220369873,15.93328762062118,15.16194501043335,15.48621366307141,16.18852215027067,15.282901129822998,14.941987372742373,14.408849404260188,15.139369267299388,14.968511492315722,15.003506159315759,13.572689728449127,15.567413903348866,15.284274965930555,14.37925476165672,14.049414947239136,15.345171768093833
KCF0045,4.9248145665699266,5.3035386121495005,14.555357180959584,9.846910167280118,6.93431083503299,8.704014093003602,6.025127155960777,7.557113973911633,23.163264058914628,10.776474630196951,4.725719414027554,7.376709098412927,14.44624163193605,7.811182316805564,5.657345724421899,6.259132562219289,6.8059884273866125,6.845691074964711,9.644853416737867,6.092907065837946,8.192478689031308,4.323082336361163,7.164312823133073,6.477275930877732,7.121015995337744,17.027350323395282,10.478058165584082,5.61991333769228,9.104475759467393,5.27595526977297,7.8637413256266555,7.614501321246334,6.992274274152268,5.451954228430687,7.822848375925249,4.89841521266775,10.189428431285352,5.017434133317419,5.906000145268647,8.315271446536448,16.48681079687073,8.328665665857189,9.002693840893686,10.331511936680023,5.202088031746527,8.519954907428941,11.738314506567862
EIS0041,7.62101265080773,6.393760884253777,6.930352143620929,8.841652538085109,7.25790230168455,7.154413217537945,17.67381066658306,10.160611356001306,6.90876280115557,9.769432543460061,10.456042021588349,7.616071036371756,6.83328932849666,6.371365958338723,6.945759425833666,7.137272494109131,7.799600628855483,22.651696911488948,10.269808000286385,13.05502628155078,6.889494394048261,8.350422606323923,12.719014051259641,12.215271742977663,13.183373925796413,14.895241137396868,17.020022715595694,21.804142534279098,17.8948621434185,24.8333796961255,25.827592859214203,21.281667802021552,35.3024970468861,12.877996345093157,10.983610774385756,15.010896796783783,13.276484187544337,15.023143679075394,17.455990400593706,19.097516153511787,22.407460731048804,20.127970708898275,24.085130236080165,28.861630544662837,15.356865834925484,8.554994161544403,14.38159568422638
